time,Year,Month,Day,tas
2000-10-27 12:00:00,2000,10,27,17.862324506934897
2000-10-28 12:00:00,2000,10,28,17.638688640026373
2000-10-29 12:00:00,2000,10,29,17.836113472996658
2000-10-30 12:00:00,2000,10,30,17.862641377992418
2000-10-31 12:00:00,2000,10,31,18.203850419463834
2000-11-01 12:00:00,2000,11,1,18.279025945627154
2000-11-02 12:00:00,2000,11,2,18.372508088204086
2000-11-03 12:00:00,2000,11,3,18.41902095469277
2000-11-04 12:00:00,2000,11,4,18.400460149250137
2000-11-05 12:00:00,2000,11,5,17.723938919217858
2000-11-06 12:00:00,2000,11,6,17.454445018834633
2000-11-07 12:00:00,2000,11,7,17.771849808049637
2000-11-08 12:00:00,2000,11,8,17.728160891933385
2000-11-09 12:00:00,2000,11,9,17.74207120504542
2000-11-10 12:00:00,2000,11,10,17.892527502053156
2000-11-11 12:00:00,2000,11,11,18.066004330234136
2000-11-12 12:00:00,2000,11,12,18.105136075054077
2000-11-13 12:00:00,2000,11,13,18.088460698281438
2000-11-14 12:00:00,2000,11,14,18.726254519676502
2000-11-15 12:00:00,2000,11,15,18.254748600295443
2000-11-16 12:00:00,2000,11,16,18.353513738661945
2000-11-17 12:00:00,2000,11,17,17.94879673257134
2000-11-18 12:00:00,2000,11,18,17.943844919106425
2000-11-19 12:00:00,2000,11,19,17.71507659642407
2000-11-20 12:00:00,2000,11,20,17.943870946797972
2000-11-21 12:00:00,2000,11,21,18.19336950240529
2000-11-22 12:00:00,2000,11,22,18.402758734323754
2000-11-23 12:00:00,2000,11,23,17.53171510272915
2000-11-24 12:00:00,2000,11,24,16.98246264700242
2000-11-25 12:00:00,2000,11,25,17.13340572535276
2000-11-26 12:00:00,2000,11,26,17.45538197139149
2000-11-27 12:00:00,2000,11,27,17.71440252673557
2000-11-28 12:00:00,2000,11,28,17.757190429116235
2000-11-29 12:00:00,2000,11,29,17.99178731727534
2000-11-30 12:00:00,2000,11,30,18.411976330793323
2000-12-01 12:00:00,2000,12,1,18.640966397146997
2000-12-02 12:00:00,2000,12,2,18.60536960120112
2000-12-03 12:00:00,2000,12,3,18.80656619670833
2000-12-04 12:00:00,2000,12,4,18.471175138131684
2000-12-05 12:00:00,2000,12,5,18.27519085217733
2000-12-06 12:00:00,2000,12,6,18.205782304687716
2000-12-07 12:00:00,2000,12,7,18.20601966263888
2000-12-08 12:00:00,2000,12,8,18.226594812472513
2000-12-09 12:00:00,2000,12,9,18.290056892695418
2000-12-10 12:00:00,2000,12,10,18.59254817045388
2000-12-11 12:00:00,2000,12,11,18.454041072906875
2000-12-12 12:00:00,2000,12,12,18.596721277137192
2000-12-13 12:00:00,2000,12,13,18.822135458818025
2000-12-14 12:00:00,2000,12,14,18.708187670272423
2000-12-15 12:00:00,2000,12,15,18.99344809370075
2000-12-16 12:00:00,2000,12,16,19.08419830456404
2000-12-17 12:00:00,2000,12,17,18.749172667579387
2000-12-18 12:00:00,2000,12,18,18.188572111399708
2000-12-19 12:00:00,2000,12,19,17.487357238443963
2000-12-20 12:00:00,2000,12,20,18.22242103440948
2000-12-21 12:00:00,2000,12,21,18.41605818051164
2000-12-22 12:00:00,2000,12,22,18.04949766215816
2000-12-23 12:00:00,2000,12,23,18.272346863197527
2000-12-24 12:00:00,2000,12,24,18.46219969594455
2000-12-25 12:00:00,2000,12,25,18.606836549332
2000-12-26 12:00:00,2000,12,26,18.01489888221454
2000-12-27 12:00:00,2000,12,27,17.4744229984272
2000-12-28 12:00:00,2000,12,28,17.720051122485415
2000-12-29 12:00:00,2000,12,29,17.31119129842665
2000-12-30 12:00:00,2000,12,30,17.98628878550636
2000-12-31 12:00:00,2000,12,31,18.040481260054662
2001-01-01 12:00:00,2001,1,1,17.956445516115764
2001-01-02 12:00:00,2001,1,2,18.046694157334684
2001-01-03 12:00:00,2001,1,3,17.981014762768893
2001-01-04 12:00:00,2001,1,4,18.03717544624334
2001-01-05 12:00:00,2001,1,5,18.377385020605118
2001-01-06 12:00:00,2001,1,6,18.486290187813722
2001-01-07 12:00:00,2001,1,7,18.98392168894486
2001-01-08 12:00:00,2001,1,8,19.083565359790555
2001-01-09 12:00:00,2001,1,9,19.291854698672523
2001-01-10 12:00:00,2001,1,10,19.094248374427366
2001-01-11 12:00:00,2001,1,11,19.048960527535826
2001-01-12 12:00:00,2001,1,12,18.855454603094188
2001-01-13 12:00:00,2001,1,13,18.296676565055463
2001-01-14 12:00:00,2001,1,14,18.228421678344148
2001-01-15 12:00:00,2001,1,15,18.45404592829351
2001-01-16 12:00:00,2001,1,16,17.93466733662467
2001-01-17 12:00:00,2001,1,17,18.22730582603856
2001-01-18 12:00:00,2001,1,18,18.565785124479874
2001-01-19 12:00:00,2001,1,19,19.195249826039912
2001-01-20 12:00:00,2001,1,20,19.05359933180364
2001-01-21 12:00:00,2001,1,21,19.250324810489076
2001-01-22 12:00:00,2001,1,22,19.222953805671693
2001-01-23 12:00:00,2001,1,23,19.79393076940039
2001-01-24 12:00:00,2001,1,24,19.49177363997319
2001-01-25 12:00:00,2001,1,25,19.750035179749432
2001-01-26 12:00:00,2001,1,26,19.69165007824165
2001-01-27 12:00:00,2001,1,27,19.39996549601949
2001-01-28 12:00:00,2001,1,28,18.74419241135331
2001-01-29 12:00:00,2001,1,29,17.892058343610927
2001-01-30 12:00:00,2001,1,30,18.31605700876196
2001-01-31 12:00:00,2001,1,31,18.82240630636528
2001-02-01 12:00:00,2001,2,1,18.535215589701522
2001-02-02 12:00:00,2001,2,2,18.64121683337322
2001-02-03 12:00:00,2001,2,3,18.525187270876927
2001-02-04 12:00:00,2001,2,4,18.89757033358211
2001-02-05 12:00:00,2001,2,5,19.308874474521417
2001-02-06 12:00:00,2001,2,6,19.485111781845717
2001-02-07 12:00:00,2001,2,7,19.677669864631582
2001-02-08 12:00:00,2001,2,8,19.540795794971245
2001-02-09 12:00:00,2001,2,9,19.222893414735836
2001-02-10 12:00:00,2001,2,10,18.82804356569028
2001-02-11 12:00:00,2001,2,11,19.37412986043438
2001-02-12 12:00:00,2001,2,12,20.09329735367612
2001-02-13 12:00:00,2001,2,13,20.109689559034223
2001-02-14 12:00:00,2001,2,14,19.879035921331024
2001-02-15 12:00:00,2001,2,15,19.728182882018018
2001-02-16 12:00:00,2001,2,16,19.644908873886664
2001-02-17 12:00:00,2001,2,17,19.494374703358858
2001-02-18 12:00:00,2001,2,18,19.421985921309215
2001-02-19 12:00:00,2001,2,19,19.24902790037214
2001-02-20 12:00:00,2001,2,20,19.229804659694707
2001-02-21 12:00:00,2001,2,21,19.59223760893235
2001-02-22 12:00:00,2001,2,22,19.831108096462913
2001-02-23 12:00:00,2001,2,23,19.999169610693798
2001-02-24 12:00:00,2001,2,24,19.958710528565405
2001-02-25 12:00:00,2001,2,25,20.36662049513427
2001-02-26 12:00:00,2001,2,26,20.234346633270775
2001-02-27 12:00:00,2001,2,27,19.996586642289287
2001-02-28 12:00:00,2001,2,28,19.9352963510093
2001-03-01 12:00:00,2001,3,1,19.16045763627352
2001-03-02 12:00:00,2001,3,2,18.90423743791598
2001-03-03 12:00:00,2001,3,3,19.179334010398293
2001-03-04 12:00:00,2001,3,4,18.658424415899162
2001-03-05 12:00:00,2001,3,5,18.65826101607115
2001-03-06 12:00:00,2001,3,6,18.517564281569435
2001-03-07 12:00:00,2001,3,7,18.711608535225878
2001-03-08 12:00:00,2001,3,8,18.85881474350765
2001-03-09 12:00:00,2001,3,9,19.277891401645206
2001-03-10 12:00:00,2001,3,10,19.224408429297966
2001-03-11 12:00:00,2001,3,11,18.821312479574544
2001-03-12 12:00:00,2001,3,12,18.68123609510951
2001-03-13 12:00:00,2001,3,13,18.89247055754788
2001-03-14 12:00:00,2001,3,14,19.450898958082234
2001-03-15 12:00:00,2001,3,15,20.015274228870737
2001-03-16 12:00:00,2001,3,16,20.102625040450278
2001-03-17 12:00:00,2001,3,17,19.185749015439626
2001-03-18 12:00:00,2001,3,18,17.85868097551446
2001-03-19 12:00:00,2001,3,19,17.10863387297303
2001-03-20 12:00:00,2001,3,20,17.320347667654403
2001-03-21 12:00:00,2001,3,21,17.955712820256963
2001-03-22 12:00:00,2001,3,22,18.384502536256434
2001-03-23 12:00:00,2001,3,23,18.551951857070094
2001-03-24 12:00:00,2001,3,24,18.816637036034138
2001-03-25 12:00:00,2001,3,25,19.428583648285496
2001-03-26 12:00:00,2001,3,26,19.613277220808982
2001-03-27 12:00:00,2001,3,27,19.86693932785198
2001-03-28 12:00:00,2001,3,28,19.720710045020667
2001-03-29 12:00:00,2001,3,29,19.48585886372888
2001-03-30 12:00:00,2001,3,30,19.279694063646275
2001-03-31 12:00:00,2001,3,31,18.526002330142376
2001-04-01 12:00:00,2001,4,1,18.35603227908865
2001-04-02 12:00:00,2001,4,2,18.184492106085713
2001-04-03 12:00:00,2001,4,3,18.637613670475332
2001-04-04 12:00:00,2001,4,4,19.363232141952437
2001-04-05 12:00:00,2001,4,5,19.6534526222448
2001-04-06 12:00:00,2001,4,6,19.7164360999501
2001-04-07 12:00:00,2001,4,7,19.766995613492327
2001-04-08 12:00:00,2001,4,8,20.158927528167226
2001-04-09 12:00:00,2001,4,9,20.09724020680852
2001-04-10 12:00:00,2001,4,10,19.864084569650913
2001-04-11 12:00:00,2001,4,11,20.097419396170437
2001-04-12 12:00:00,2001,4,12,19.908893323910263
2001-04-13 12:00:00,2001,4,13,19.548187246951215
2001-04-14 12:00:00,2001,4,14,20.212991527889073
2001-04-15 12:00:00,2001,4,15,20.14666453391567
2001-04-16 12:00:00,2001,4,16,20.49286439736352
2001-04-17 12:00:00,2001,4,17,20.53857103619282
2001-04-18 12:00:00,2001,4,18,20.522676306786252
2001-04-19 12:00:00,2001,4,19,20.040763368212197
2001-04-20 12:00:00,2001,4,20,19.871365314757668
2001-04-21 12:00:00,2001,4,21,19.74099457016854
2001-04-22 12:00:00,2001,4,22,19.246491230591346
2001-04-23 12:00:00,2001,4,23,18.807579205685386
2001-04-24 12:00:00,2001,4,24,19.256646377515153
2001-04-25 12:00:00,2001,4,25,19.348427456405034
2001-04-26 12:00:00,2001,4,26,19.080086088476662
2001-04-27 12:00:00,2001,4,27,18.798723285710878
2001-04-28 12:00:00,2001,4,28,19.563856423160416
2001-04-29 12:00:00,2001,4,29,19.4768572197259
2001-04-30 12:00:00,2001,4,30,19.332056087980618
2001-05-01 12:00:00,2001,5,1,19.48377356689582
2001-05-02 12:00:00,2001,5,2,19.304668261703455
2001-05-03 12:00:00,2001,5,3,18.981643094953483
2001-05-04 12:00:00,2001,5,4,18.818446932843813
2001-05-05 12:00:00,2001,5,5,18.56578568927904
2001-05-06 12:00:00,2001,5,6,18.521258351141626
2001-05-07 12:00:00,2001,5,7,18.76710344290575
2001-05-08 12:00:00,2001,5,8,18.721840922834474
2001-05-09 12:00:00,2001,5,9,18.737005775424052
2001-05-10 12:00:00,2001,5,10,19.700955208437392
2001-05-11 12:00:00,2001,5,11,19.734650943747
2001-05-12 12:00:00,2001,5,12,19.417041338408865
2001-05-13 12:00:00,2001,5,13,18.908036562980612
2001-05-14 12:00:00,2001,5,14,19.381551688474076
2001-05-15 12:00:00,2001,5,15,19.543236018651328
2001-05-16 12:00:00,2001,5,16,19.488198747551905
2001-05-17 12:00:00,2001,5,17,19.456371462942116
2001-05-18 12:00:00,2001,5,18,19.52027254945665
2001-05-19 12:00:00,2001,5,19,19.65656418879763
2001-05-20 12:00:00,2001,5,20,19.75994167876513
2001-05-21 12:00:00,2001,5,21,19.182091520638096
2001-05-22 12:00:00,2001,5,22,18.811299191631974
2001-05-23 12:00:00,2001,5,23,19.167079672498744
2001-05-24 12:00:00,2001,5,24,19.12110050212516
2001-05-25 12:00:00,2001,5,25,18.693090124467744
2001-05-26 12:00:00,2001,5,26,18.308426675023327
2001-05-27 12:00:00,2001,5,27,18.42779563067603
2001-05-28 12:00:00,2001,5,28,18.73803558988419
2001-05-29 12:00:00,2001,5,29,19.164777013678133
2001-05-30 12:00:00,2001,5,30,19.257159694842528
2001-05-31 12:00:00,2001,5,31,19.430536395053025
2001-06-01 12:00:00,2001,6,1,19.24936664580804
2001-06-02 12:00:00,2001,6,2,18.83060680391668
2001-06-03 12:00:00,2001,6,3,18.703436064513426
2001-06-04 12:00:00,2001,6,4,19.042586877894735
2001-06-05 12:00:00,2001,6,5,19.084236381501682
2001-06-06 12:00:00,2001,6,6,19.41174928752406
2001-06-07 12:00:00,2001,6,7,19.056892515303048
2001-06-08 12:00:00,2001,6,8,19.491436919989383
2001-06-09 12:00:00,2001,6,9,19.209688749177815
2001-06-10 12:00:00,2001,6,10,19.148188949691985
2001-06-11 12:00:00,2001,6,11,18.68006360361352
2001-06-12 12:00:00,2001,6,12,18.682028036111717
2001-06-13 12:00:00,2001,6,13,18.586609148187677
2001-06-14 12:00:00,2001,6,14,18.710343895502604
2001-06-15 12:00:00,2001,6,15,18.72547819133206
2001-06-16 12:00:00,2001,6,16,18.071716264182896
2001-06-17 12:00:00,2001,6,17,18.768544176141006
2001-06-18 12:00:00,2001,6,18,18.5750162196083
2001-06-19 12:00:00,2001,6,19,18.541634003976014
2001-06-20 12:00:00,2001,6,20,18.542605447998426
2001-06-21 12:00:00,2001,6,21,18.668799558632713
2001-06-22 12:00:00,2001,6,22,18.57850202189013
2001-06-23 12:00:00,2001,6,23,18.599688443330024
2001-06-24 12:00:00,2001,6,24,18.73124864190106
2001-06-25 12:00:00,2001,6,25,18.693179944969927
2001-06-26 12:00:00,2001,6,26,18.954156070512568
2001-06-27 12:00:00,2001,6,27,19.019524754752297
2001-06-28 12:00:00,2001,6,28,18.809528999961003
2001-06-29 12:00:00,2001,6,29,19.103115244251
2001-06-30 12:00:00,2001,6,30,19.37024593581782
2001-07-01 12:00:00,2001,7,1,19.219072719970313
2001-07-02 12:00:00,2001,7,2,19.026318719573624
2001-07-03 12:00:00,2001,7,3,19.06099859796342
2001-07-04 12:00:00,2001,7,4,18.809065435046534
2001-07-05 12:00:00,2001,7,5,18.861934416750273
2001-07-06 12:00:00,2001,7,6,18.73681384987941
2001-07-07 12:00:00,2001,7,7,18.802269018305537
2001-07-08 12:00:00,2001,7,8,19.041803055749824
2001-07-09 12:00:00,2001,7,9,18.64021468513357
2001-07-10 12:00:00,2001,7,10,18.784900457597416
2001-07-11 12:00:00,2001,7,11,18.583063822679435
2001-07-12 12:00:00,2001,7,12,19.008020989084912
2001-07-13 12:00:00,2001,7,13,19.300681407123534
2001-07-14 12:00:00,2001,7,14,19.326782226070122
2001-07-15 12:00:00,2001,7,15,19.151001197009805
2001-07-16 12:00:00,2001,7,16,18.742627536102987
2001-07-17 12:00:00,2001,7,17,18.6661629729129
2001-07-18 12:00:00,2001,7,18,18.680495405225315
2001-07-19 12:00:00,2001,7,19,19.539155572022764
2001-07-20 12:00:00,2001,7,20,19.596667805729567
2001-07-21 12:00:00,2001,7,21,18.78072854295715
2001-07-22 12:00:00,2001,7,22,18.673685914453472
2001-07-23 12:00:00,2001,7,23,18.687462937026908
2001-07-24 12:00:00,2001,7,24,18.86985740671048
2001-07-25 12:00:00,2001,7,25,18.30853458322059
2001-07-26 12:00:00,2001,7,26,18.406009829800723
2001-07-27 12:00:00,2001,7,27,18.548885836080558
2001-07-28 12:00:00,2001,7,28,18.537570619547978
2001-07-29 12:00:00,2001,7,29,18.688789641572782
2001-07-30 12:00:00,2001,7,30,18.68008798995163
2001-07-31 12:00:00,2001,7,31,18.422406128851662
2001-08-01 12:00:00,2001,8,1,18.029083762158507
2001-08-02 12:00:00,2001,8,2,17.682316648150334
2001-08-03 12:00:00,2001,8,3,18.670291332721604
2001-08-04 12:00:00,2001,8,4,18.831313437638528
2001-08-05 12:00:00,2001,8,5,17.852053617268325
2001-08-06 12:00:00,2001,8,6,18.297339232195156
2001-08-07 12:00:00,2001,8,7,18.851814852200732
2001-08-08 12:00:00,2001,8,8,18.738211065335463
2001-08-09 12:00:00,2001,8,9,18.893714235158143
2001-08-10 12:00:00,2001,8,10,18.288247894216568
2001-08-11 12:00:00,2001,8,11,18.598103046498863
2001-08-12 12:00:00,2001,8,12,18.66869611188787
2001-08-13 12:00:00,2001,8,13,18.693285984225554
2001-08-14 12:00:00,2001,8,14,18.81100438173712
2001-08-15 12:00:00,2001,8,15,19.124821229819645
2001-08-16 12:00:00,2001,8,16,19.33521897955376
2001-08-17 12:00:00,2001,8,17,19.091652480013977
2001-08-18 12:00:00,2001,8,18,18.52392958066571
2001-08-19 12:00:00,2001,8,19,18.771413853834474
2001-08-20 12:00:00,2001,8,20,18.461748661337538
2001-08-21 12:00:00,2001,8,21,18.791848710008253
2001-08-22 12:00:00,2001,8,22,18.720817481282268
2001-08-23 12:00:00,2001,8,23,19.333957238365997
2001-08-24 12:00:00,2001,8,24,19.271530963381906
2001-08-25 12:00:00,2001,8,25,19.84710225402614
2001-08-26 12:00:00,2001,8,26,19.88607944809297
2001-08-27 12:00:00,2001,8,27,19.034205353935647
2001-08-28 12:00:00,2001,8,28,19.103490703991497
2001-08-29 12:00:00,2001,8,29,18.84712373836703
2001-08-30 12:00:00,2001,8,30,18.366996449943315
2001-08-31 12:00:00,2001,8,31,18.466125137425763
2001-09-01 12:00:00,2001,9,1,18.3733984495546
2001-09-02 12:00:00,2001,9,2,19.232792568118157
2001-09-03 12:00:00,2001,9,3,19.751739886761754
2001-09-04 12:00:00,2001,9,4,20.05806881696259
2001-09-05 12:00:00,2001,9,5,19.876101670461935
2001-09-06 12:00:00,2001,9,6,19.23245358123188
2001-09-07 12:00:00,2001,9,7,19.13001709408792
2001-09-08 12:00:00,2001,9,8,18.546689645170147
2001-09-09 12:00:00,2001,9,9,19.026863843557294
2001-09-10 12:00:00,2001,9,10,19.206118221463782
2001-09-11 12:00:00,2001,9,11,19.434449260396207
2001-09-12 12:00:00,2001,9,12,19.747358795607568
2001-09-13 12:00:00,2001,9,13,19.6282659859703
2001-09-14 12:00:00,2001,9,14,19.258544873147514
2001-09-15 12:00:00,2001,9,15,19.334026781779585
2001-09-16 12:00:00,2001,9,16,19.67249633401741
2001-09-17 12:00:00,2001,9,17,19.755125952457774
2001-09-18 12:00:00,2001,9,18,20.061302148512993
2001-09-19 12:00:00,2001,9,19,19.454977416108648
2001-09-20 12:00:00,2001,9,20,19.266081752821776
2001-09-21 12:00:00,2001,9,21,19.49924055464777
2001-09-22 12:00:00,2001,9,22,19.16481578115912
2001-09-23 12:00:00,2001,9,23,19.403084327929662
2001-09-24 12:00:00,2001,9,24,19.097828068481363
2001-09-25 12:00:00,2001,9,25,19.340746918683635
2001-09-26 12:00:00,2001,9,26,19.43348857349997
2001-09-27 12:00:00,2001,9,27,19.206268207573032
2001-09-28 12:00:00,2001,9,28,19.243267608539497
2001-09-29 12:00:00,2001,9,29,18.806268017472007
2001-09-30 12:00:00,2001,9,30,18.87279668341114
2001-10-01 12:00:00,2001,10,1,18.82161729954629
2001-10-02 12:00:00,2001,10,2,18.977844561137545
2001-10-03 12:00:00,2001,10,3,19.165123725487547
2001-10-04 12:00:00,2001,10,4,18.853699022631304
2001-10-05 12:00:00,2001,10,5,19.090874245950374
2001-10-06 12:00:00,2001,10,6,18.93063198313473
2001-10-07 12:00:00,2001,10,7,18.345647717107113
2001-10-08 12:00:00,2001,10,8,17.726541726293362
2001-10-09 12:00:00,2001,10,9,17.53381725058597
2001-10-10 12:00:00,2001,10,10,18.140268339646127
2001-10-11 12:00:00,2001,10,11,18.241331680827216
2001-10-12 12:00:00,2001,10,12,18.58345874540794
2001-10-13 12:00:00,2001,10,13,18.638158192954904
2001-10-14 12:00:00,2001,10,14,18.48783541407414
2001-10-15 12:00:00,2001,10,15,18.72637562906857
2001-10-16 12:00:00,2001,10,16,18.9036675091225
2001-10-17 12:00:00,2001,10,17,18.71463351680535
2001-10-18 12:00:00,2001,10,18,18.784431696406216
2001-10-19 12:00:00,2001,10,19,18.709941243881815
2001-10-20 12:00:00,2001,10,20,18.187818505124824
2001-10-21 12:00:00,2001,10,21,18.27065448959803
2001-10-22 12:00:00,2001,10,22,17.64164274151642
2001-10-23 12:00:00,2001,10,23,17.62788040066414
2001-10-24 12:00:00,2001,10,24,17.85306066658029
2001-10-25 12:00:00,2001,10,25,17.386621547796892
2001-10-26 12:00:00,2001,10,26,17.03558936905165
2001-10-27 12:00:00,2001,10,27,17.443013698230857
2001-10-28 12:00:00,2001,10,28,17.719522058340317
2001-10-29 12:00:00,2001,10,29,18.08945316715142
2001-10-30 12:00:00,2001,10,30,18.52634705560922
2001-10-31 12:00:00,2001,10,31,18.94470372239215
2001-11-01 12:00:00,2001,11,1,18.53212682662405
2001-11-02 12:00:00,2001,11,2,18.648042303852606
2001-11-03 12:00:00,2001,11,3,18.814529529523952
2001-11-04 12:00:00,2001,11,4,18.636568380849326
2001-11-05 12:00:00,2001,11,5,18.56518911495067
2001-11-06 12:00:00,2001,11,6,18.298950342277408
2001-11-07 12:00:00,2001,11,7,18.379488672468483
2001-11-08 12:00:00,2001,11,8,17.8792709858576
2001-11-09 12:00:00,2001,11,9,18.08235622838464
2001-11-10 12:00:00,2001,11,10,18.300748762983346
2001-11-11 12:00:00,2001,11,11,18.12818182717689
2001-11-12 12:00:00,2001,11,12,18.31491802425836
2001-11-13 12:00:00,2001,11,13,18.048921508768842
2001-11-14 12:00:00,2001,11,14,18.032846703692144
2001-11-15 12:00:00,2001,11,15,18.02309182202862
2001-11-16 12:00:00,2001,11,16,17.783676135757105
2001-11-17 12:00:00,2001,11,17,17.770839431547586
2001-11-18 12:00:00,2001,11,18,17.635907384771883
2001-11-19 12:00:00,2001,11,19,17.940363568239093
2001-11-20 12:00:00,2001,11,20,18.01296612751389
2001-11-21 12:00:00,2001,11,21,18.21119553476774
2001-11-22 12:00:00,2001,11,22,17.9488710344815
2001-11-23 12:00:00,2001,11,23,17.84783013495496
2001-11-24 12:00:00,2001,11,24,18.181673502344154
2001-11-25 12:00:00,2001,11,25,18.322496773564808
2001-11-26 12:00:00,2001,11,26,18.173555287575937
2001-11-27 12:00:00,2001,11,27,18.240908354447015
2001-11-28 12:00:00,2001,11,28,18.134003500212316
2001-11-29 12:00:00,2001,11,29,17.568744808112456
2001-11-30 12:00:00,2001,11,30,17.99032248073894
2001-12-01 12:00:00,2001,12,1,17.94819884391768
2001-12-02 12:00:00,2001,12,2,17.82895870645831
2001-12-03 12:00:00,2001,12,3,17.922116001276436
2001-12-04 12:00:00,2001,12,4,17.974440145640187
2001-12-05 12:00:00,2001,12,5,18.05976525412609
2001-12-06 12:00:00,2001,12,6,18.05123288370669
2001-12-07 12:00:00,2001,12,7,18.488905252487655
2001-12-08 12:00:00,2001,12,8,18.5506505539567
2001-12-09 12:00:00,2001,12,9,18.688463959275055
2001-12-10 12:00:00,2001,12,10,18.582204609902647
2001-12-11 12:00:00,2001,12,11,18.181924013182538
2001-12-12 12:00:00,2001,12,12,18.346391222571242
2001-12-13 12:00:00,2001,12,13,18.55660123380943
2001-12-14 12:00:00,2001,12,14,18.54007522127614
2001-12-15 12:00:00,2001,12,15,17.915808413188188
2001-12-16 12:00:00,2001,12,16,18.0102190397389
2001-12-17 12:00:00,2001,12,17,18.299467679177837
2001-12-18 12:00:00,2001,12,18,18.46660643839749
2001-12-19 12:00:00,2001,12,19,18.632471831521116
2001-12-20 12:00:00,2001,12,20,18.51460168193239
2001-12-21 12:00:00,2001,12,21,18.529678392643007
2001-12-22 12:00:00,2001,12,22,18.941755946632213
2001-12-23 12:00:00,2001,12,23,18.896584313289452
2001-12-24 12:00:00,2001,12,24,18.31253005526048
2001-12-25 12:00:00,2001,12,25,18.018905065057595
2001-12-26 12:00:00,2001,12,26,18.289244899296136
2001-12-27 12:00:00,2001,12,27,18.066481299814313
